Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
290,2,CASH,ADRIAN,AM,0.00,34.94,Front Box Cash Drawer (2),8/16/25 3:24 PM,8/16/25 2:33 PM
299,,CREDIT,Martina,Martina,0.00,23.99,,8/16/25 3:31 PM,8/16/25 3:27 PM
300,,CREDIT,Martina,Martina,0.00,28.67,,8/16/25 3:42 PM,8/16/25 3:37 PM
303,,CREDIT,Martina,Martina,4.00,11.90,,8/16/25 4:00 PM,8/16/25 3:55 PM
302,11,CASH,ADRIAN,AM,0.00,20.88,Front Box Cash Drawer (2),8/16/25 4:03 PM,8/16/25 3:38 PM
304,,CREDIT,Martina,Martina,0.00,27.20,,8/16/25 4:06 PM,8/16/25 4:04 PM
306,,CASH,Martina,Martina,0.00,8.62,Drive Thru Cash Drawer (2),8/16/25 4:19 PM,8/16/25 4:17 PM
307,,CASH,Martina,Martina,0.00,26.26,Drive Thru Cash Drawer (2),8/16/25 4:21 PM,8/16/25 4:19 PM
308,,CREDIT,Martina,Martina,0.00,4.31,,8/16/25 4:24 PM,8/16/25 4:21 PM
309,,CREDIT,Martina,Martina,0.00,7.13,,8/16/25 4:42 PM,8/16/25 4:41 PM
305,,CREDIT,Martina,Martina,0.00,9.50,,8/16/25 5:04 PM,8/16/25 5:02 PM
312,,CREDIT,Martina,Martina,0.00,17.59,,8/16/25 5:25 PM,8/16/25 5:24 PM
314,,CREDIT,Martina,Martina,0.00,33.15,,8/16/25 5:30 PM,8/16/25 5:29 PM
315,,CREDIT,Martina,Martina,0.61,16.39,,8/16/25 5:44 PM,8/16/25 5:44 PM
311,13,CASH,ADRIAN,AM,0.00,16.93,Front Box Cash Drawer (2),8/16/25 5:47 PM,8/16/25 5:15 PM
316,,CREDIT,Martina,Martina,0.00,3.73,,8/16/25 5:47 PM,8/16/25 5:47 PM
318,,CREDIT,Martina,Martina,3.00,24.88,,8/16/25 5:57 PM,8/16/25 5:54 PM
320,,CASH,Martina,Martina,0.00,11.65,Drive Thru Cash Drawer (2),8/16/25 6:01 PM,8/16/25 5:59 PM
321,,CREDIT,Martina,Martina,0.00,19.97,,8/16/25 6:24 PM,8/16/25 6:21 PM
323,,CREDIT,Martina,Martina,0.00,23.79,,8/16/25 6:27 PM,8/16/25 6:21 PM
329,,CASH,Martina,Martina,0.00,12.98,Drive Thru Cash Drawer (2),8/16/25 7:07 PM,8/16/25 7:06 PM
326,,CREDIT,Martina,Martina,0.00,12.98,,8/16/25 7:16 PM,8/16/25 6:36 PM
332,,CREDIT,Martina,Martina,0.00,6.47,,8/16/25 7:16 PM,8/16/25 7:13 PM
328,6,CREDIT,ADRIAN,ADRIAN,6.00,37.97,,8/16/25 7:23 PM,8/16/25 6:46 PM
331,,CASH,Martina,Martina,0.00,10.59,Drive Thru Cash Drawer (2),8/16/25 7:25 PM,8/16/25 7:24 PM
335,7,CASH,ADRIAN,AM,0.00,35.64,Front Box Cash Drawer (2),8/16/25 7:52 PM,8/16/25 7:15 PM
338,,CREDIT,Martina,Martina,0.00,35.06,,8/16/25 7:59 PM,8/16/25 7:56 PM
,,TIP_OUT,Martina,Martina,-10.61,0.00,Drive Thru Cash Drawer (2),8/16/25 8:00 PM,8/16/25 8:00 PM
,,CLOSE_OUT_EXACT,Martina,,0.00,0.00,Drive Thru Cash Drawer (2),8/16/25 8:01 PM,8/16/25 8:01 PM
,,TIP_OUT,Arturo,ADRIAN,-20.00,0.00,Front Box Cash Drawer (2),8/16/25 8:05 PM,8/16/25 8:05 PM
,,TIP_OUT,AM,AM,-11.00,0.00,Front Box Cash Drawer (2),8/16/25 8:07 PM,8/16/25 8:07 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer (2),8/16/25 8:07 PM,8/16/25 8:07 PM
,,TOTAL,,,-32.42,4589.85,,,
