Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
292,18,CASH,samantha,samantha,0.00,23.23,Front Box Cash Drawer (2),8/21/25 3:59 PM,8/21/25 3:51 PM
289,10,CREDIT,samantha,samantha,5.00,23.63,,8/21/25 4:08 PM,8/21/25 3:38 PM
291,,CREDIT,Martina,Martina,0.00,8.04,,8/21/25 4:10 PM,8/21/25 4:09 PM
295,,CREDIT,Martina,Martina,0.00,17.23,,8/21/25 4:14 PM,8/21/25 4:13 PM
296,,CREDIT,Martina,Martina,0.00,2.15,,8/21/25 4:19 PM,8/21/25 4:16 PM
298,,CASH,samantha,samantha,0.00,5.40,Front Box Cash Drawer (2),8/21/25 4:25 PM,8/21/25 4:18 PM
300,,CREDIT,Martina,Martina,2.00,9.71,,8/21/25 4:26 PM,8/21/25 4:24 PM
301,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer (3),8/21/25 4:31 PM,8/21/25 4:30 PM
293,22,CASH,samantha,samantha,0.00,10.81,Front Box Cash Drawer (2),8/21/25 4:32 PM,8/21/25 3:58 PM
303,,CREDIT,samantha,samantha,0.00,10.47,,8/21/25 4:39 PM,8/21/25 4:39 PM
304,,CREDIT,samantha,samantha,0.00,7.22,,8/21/25 4:40 PM,8/21/25 4:40 PM
294,13,CREDIT,samantha,samantha,4.00,18.87,,8/21/25 4:44 PM,8/21/25 4:05 PM
306,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer (3),8/21/25 5:02 PM,8/21/25 4:58 PM
307,,CREDIT,Martina,Martina,3.00,22.06,,8/21/25 5:03 PM,8/21/25 5:00 PM
308,,CASH,samantha,samantha,0.00,8.61,Front Box Cash Drawer (2),8/21/25 5:03 PM,8/21/25 5:03 PM
309,,CREDIT,samantha,samantha,0.00,5.88,,8/21/25 5:06 PM,8/21/25 5:06 PM
313,,CREDIT,Martina,Martina,1.00,5.40,,8/21/25 5:34 PM,8/21/25 5:33 PM
314,,CREDIT,Martina,Martina,0.00,17.75,,8/21/25 5:42 PM,8/21/25 5:41 PM
315,,CREDIT,Martina,Martina,2.00,19.46,,8/21/25 5:45 PM,8/21/25 5:44 PM
311,3,CREDIT,samantha,samantha,0.00,21.08,,8/21/25 5:52 PM,8/21/25 5:21 PM
316,,CREDIT,Martina,Martina,0.00,35.67,,8/21/25 5:53 PM,8/21/25 5:45 PM
318,,CREDIT,Martina,Martina,2.00,15.14,,8/21/25 5:54 PM,8/21/25 5:54 PM
305,7,CASH,samantha,samantha,0.00,31.41,Front Box Cash Drawer (2),8/21/25 5:56 PM,8/21/25 4:53 PM
310,15,CASH,samantha,samantha,0.00,12.59,Front Box Cash Drawer (2),8/21/25 6:02 PM,8/21/25 5:20 PM
317,,CREDIT,Martina,Martina,0.00,17.45,,8/21/25 6:06 PM,8/21/25 6:05 PM
312,5,CREDIT,samantha,samantha,7.00,34.73,,8/21/25 6:08 PM,8/21/25 5:29 PM
320,,CASH,samantha,samantha,0.00,10.16,Front Box Cash Drawer (2),8/21/25 6:11 PM,8/21/25 6:05 PM
321,,CREDIT,Martina,Martina,3.00,29.20,,8/21/25 6:12 PM,8/21/25 6:11 PM
322,,CREDIT,Martina,Martina,0.00,16.19,,8/21/25 7:01 PM,8/21/25 6:59 PM
325,,CASH,Martina,Martina,0.00,22.15,Drive Thru Cash Drawer (3),8/21/25 7:08 PM,8/21/25 6:55 PM
327,,CREDIT,samantha,samantha,0.00,16.52,,8/21/25 7:18 PM,8/21/25 7:18 PM
326,,CASH,Martina,Martina,0.00,16.33,Drive Thru Cash Drawer (3),8/21/25 7:31 PM,8/21/25 7:27 PM
324,1,CREDIT,samantha,samantha,5.00,40.71,,8/21/25 7:37 PM,8/21/25 6:35 PM
332,,CASH,Martina,Martina,0.00,14.05,Drive Thru Cash Drawer (3),8/21/25 7:44 PM,8/21/25 7:41 PM
330,,CASH,Martina,Martina,0.00,28.14,Drive Thru Cash Drawer (3),8/21/25 7:49 PM,8/21/25 7:31 PM
333,,CASH,samantha,samantha,0.00,16.75,Front Box Cash Drawer (2),8/21/25 7:52 PM,8/21/25 7:46 PM
334,,CASH,Martina,Martina,0.00,10.80,Drive Thru Cash Drawer (3),8/21/25 8:00 PM,8/21/25 7:47 PM
338,,CASH,samantha,samantha,0.00,6.05,Front Box Cash Drawer (2),8/21/25 8:09 PM,8/21/25 8:09 PM
329,5,CREDIT,samantha,samantha,4.00,22.43,,8/21/25 8:21 PM,8/21/25 7:29 PM
,,TIP_OUT,Martina,Martina,-13.00,0.00,Drive Thru Cash Drawer (3),8/21/25 9:00 PM,8/21/25 9:00 PM
,,CLOSE_OUT_EXACT,Martina,,0.00,0.00,Drive Thru Cash Drawer (3),8/21/25 9:00 PM,8/21/25 9:00 PM
340,4,CREDIT,samantha,samantha,0.00,48.24,,8/21/25 9:05 PM,8/21/25 8:29 PM
,,TIP_OUT,samantha,samantha,-58.00,0.00,Front Box Cash Drawer (2),8/21/25 9:06 PM,8/21/25 9:06 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Front Box Cash Drawer (2),8/21/25 9:06 PM,8/21/25 9:06 PM
,,TOTAL,,,0.00,3484.32,,,
