Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
290,,CREDIT,Martina,Martina,0.00,23.63,,9/10/25 4:13 PM,9/10/25 4:07 PM
,,TIP_OUT,Martina,Martina,-44.06,0.00,Drive Thru Cash Drawer,9/10/25 4:16 PM,9/10/25 4:16 PM
,,CLOSE_OUT_EXACT,Martina,,0.00,0.00,Drive Thru Cash Drawer,9/10/25 4:16 PM,9/10/25 4:16 PM
292,,CREDIT,Cin,Cin,0.00,14.02,,9/10/25 4:26 PM,9/10/25 4:24 PM
295,,CASH,Maria ,Maria ,0.00,9.71,Front Box Cash Drawer (2),9/10/25 4:30 PM,9/10/25 4:30 PM
296,,CASH,Maria ,Maria ,0.00,5.12,Front Box Cash Drawer (2),9/10/25 4:31 PM,9/10/25 4:31 PM
294,,CASH,Maria ,Maria ,0.00,6.21,Front Box Cash Drawer (2),9/10/25 4:33 PM,9/10/25 4:28 PM
301,,CASH,Maria ,Maria ,0.00,2.91,Front Box Cash Drawer (2),9/10/25 4:54 PM,9/10/25 4:54 PM
300,,CASH,Cin,Cin,0.00,6.90,Drive Thru Cash Drawer (2),9/10/25 4:56 PM,9/10/25 4:54 PM
302,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer (2),9/10/25 4:57 PM,9/10/25 4:54 PM
298,5,CREDIT,Maria ,Maria ,6.00,23.30,,9/10/25 5:03 PM,9/10/25 4:38 PM
305,,CASH,Cin,Cin,0.00,2.15,Drive Thru Cash Drawer (2),9/10/25 5:05 PM,9/10/25 5:03 PM
303,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer (2),9/10/25 5:06 PM,9/10/25 5:05 PM
306,,CREDIT,Maria ,Maria ,1.00,10.85,,9/10/25 5:10 PM,9/10/25 5:10 PM
308,,CREDIT,Cin,Cin,0.00,19.47,,9/10/25 5:13 PM,9/10/25 5:12 PM
309,,CREDIT,Cin,Cin,1.00,11.19,,9/10/25 5:18 PM,9/10/25 5:15 PM
304,3,CASH,Maria ,Maria ,0.00,43.80,Front Box Cash Drawer (2),9/10/25 5:37 PM,9/10/25 5:04 PM
310,,CREDIT,Cin,Cin,0.00,19.18,,9/10/25 5:47 PM,9/10/25 5:44 PM
311,,CREDIT,Cin,Cin,0.00,10.81,,9/10/25 5:59 PM,9/10/25 5:57 PM
312,,CASH,Cin,Cin,0.00,19.60,Drive Thru Cash Drawer (2),9/10/25 6:12 PM,9/10/25 6:06 PM
299,,CASH,Maria ,Maria ,0.00,5.21,Front Box Cash Drawer (2),9/10/25 6:19 PM,9/10/25 4:48 PM
318,,CREDIT,Maria ,Maria ,0.00,18.69,,9/10/25 6:35 PM,9/10/25 6:35 PM
313,5,CASH,Maria ,Maria ,0.00,10.81,Front Box Cash Drawer (2),9/10/25 6:36 PM,9/10/25 6:11 PM
317,,CREDIT,Cin,Cin,0.00,17.30,,9/10/25 6:37 PM,9/10/25 6:34 PM
319,,CREDIT,Cin,Cin,0.00,6.46,,9/10/25 6:46 PM,9/10/25 6:40 PM
320,,CREDIT,Cin,Cin,0.00,37.57,,9/10/25 6:48 PM,9/10/25 6:48 PM
322,,CREDIT,Cin,Cin,0.00,8.62,,9/10/25 6:49 PM,9/10/25 6:48 PM
324,,CASH,Cin,Cin,0.00,12.50,Drive Thru Cash Drawer (2),9/10/25 6:56 PM,9/10/25 6:51 PM
316,4,CREDIT,Maria ,Maria ,5.00,25.69,,9/10/25 7:02 PM,9/10/25 6:33 PM
327,,CASH,Cin,Cin,0.00,5.40,Drive Thru Cash Drawer (2),9/10/25 7:03 PM,9/10/25 7:03 PM
325,,CASH,Cin,Cin,0.00,41.01,Drive Thru Cash Drawer (2),9/10/25 7:06 PM,9/10/25 6:54 PM
326,,CASH,Cin,Cin,0.00,20.59,Drive Thru Cash Drawer (2),9/10/25 7:10 PM,9/10/25 7:00 PM
323,3,CREDIT,Maria ,Maria ,3.00,11.19,,9/10/25 7:20 PM,9/10/25 6:50 PM
330,,CASH,Maria ,Maria ,0.00,31.10,Front Box Cash Drawer (2),9/10/25 7:23 PM,9/10/25 7:15 PM
334,,CREDIT,Cin,Cin,0.00,29.60,,9/10/25 7:44 PM,9/10/25 7:38 PM
336,,CREDIT,Cin,Cin,1.71,12.29,,9/10/25 7:48 PM,9/10/25 7:44 PM
333,5,CREDIT,Maria ,Maria ,5.00,18.33,,9/10/25 8:05 PM,9/10/25 7:32 PM
335,8,CASH,Maria ,Maria ,0.00,27.24,Front Box Cash Drawer (2),9/10/25 8:07 PM,9/10/25 7:39 PM
,,TIP_OUT,Cin,Cin,-2.71,0.00,Drive Thru Cash Drawer (2),9/10/25 8:22 PM,9/10/25 8:22 PM
,,CLOSE_OUT_EXACT,Cin,,0.00,0.00,Drive Thru Cash Drawer (2),9/10/25 8:22 PM,9/10/25 8:22 PM
,,PAY_OUT,Maria ,,0.00,-61.81,Front Box Cash Drawer (2),9/10/25 8:24 PM,9/10/25 8:24 PM
337,15,CREDIT,Maria ,Maria ,10.00,61.03,,9/10/25 8:25 PM,9/10/25 7:55 PM
,,TIP_OUT,Maria ,Maria ,-40.00,0.00,Front Box Cash Drawer (2),9/10/25 8:28 PM,9/10/25 8:28 PM
,,CLOSE_OUT_EXACT,Maria ,,0.00,0.00,Front Box Cash Drawer (2),9/10/25 8:29 PM,9/10/25 8:29 PM
,,TOTAL,,,0.00,3613.39,,,
