Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
306,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer (3),8/25/25 5:25 PM,8/25/25 5:22 PM
307,,CREDIT,samantha,samantha,0.00,19.43,,8/25/25 5:29 PM,8/25/25 5:24 PM
293,13,CREDIT,Sami,AM,2.00,10.58,,8/25/25 5:30 PM,8/25/25 4:50 PM
309,,CREDIT,samantha,samantha,0.00,25.56,,8/25/25 5:35 PM,8/25/25 5:33 PM
297,6,CREDIT,Sami,AM,4.00,29.21,,8/25/25 5:41 PM,8/25/25 5:05 PM
310,,CREDIT,samantha,samantha,2.00,17.30,,8/25/25 5:55 PM,8/25/25 5:52 PM
312,,CREDIT,samantha,samantha,0.00,33.51,,8/25/25 6:00 PM,8/25/25 5:57 PM
313,,CREDIT,samantha,AM,0.00,19.99,,8/25/25 6:06 PM,8/25/25 5:57 PM
315,8,CASH,Sami,AM,0.00,29.84,Front Box Cash Drawer (2),8/25/25 6:41 PM,8/25/25 6:11 PM
314,,CASH,samantha,samantha,0.00,11.19,Drive Thru Cash Drawer (3),8/25/25 6:42 PM,8/25/25 6:40 PM
301,15,CASH,Sami,AM,0.00,37.42,Front Box Cash Drawer (2),8/25/25 7:03 PM,8/25/25 5:13 PM
318,13,CREDIT,samantha,AM,3.00,21.63,,8/25/25 7:23 PM,8/25/25 6:50 PM
320,1,CASH,Sami,AM,0.00,18.17,Front Box Cash Drawer (2),8/25/25 7:31 PM,8/25/25 7:13 PM
,,CLOSE_OUT_SHORTAGE,Jorge,,0.00,-8.00,Front Box Cash Drawer (2),8/25/25 7:31 PM,8/25/25 7:31 PM
321,13,CASH,samantha,samantha,0.00,10.53,Drive Thru Cash Drawer (3),8/25/25 8:04 PM,8/25/25 7:23 PM
,,TIP_OUT,samantha,samantha,-20.81,0.00,Drive Thru Cash Drawer (3),8/25/25 8:05 PM,8/25/25 8:05 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer (3),8/25/25 8:05 PM,8/25/25 8:05 PM
,,TIP_OUT,Cinthia,Sami,-8.00,0.00,Front Box Cash Drawer (2),8/25/25 8:08 PM,8/25/25 8:08 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer (2),8/25/25 8:08 PM,8/25/25 8:08 PM
,,TOTAL,,,0.00,3251.12,,,
