Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
299,8,CREDIT,Sami,AM,0.00,45.54,,9/2/25 5:23 PM,9/2/25 4:57 PM
306,,CREDIT,Cin,Cin,0.00,7.83,,9/2/25 5:25 PM,9/2/25 5:22 PM
307,,CREDIT,AM,AM,0.00,14.06,,9/2/25 5:27 PM,9/2/25 5:26 PM
300,21,CREDIT,Sami,AM,2.78,12.22,,9/2/25 5:28 PM,9/2/25 4:57 PM
308,,CASH,Cin,Cin,0.00,11.90,Drive Thru Cash Drawer (2),9/2/25 5:44 PM,9/2/25 5:43 PM
310,,CREDIT,Cin,Cin,0.00,18.93,,9/2/25 5:49 PM,9/2/25 5:46 PM
311,,CASH,Cin,Cin,0.00,17.30,Drive Thru Cash Drawer (2),9/2/25 5:58 PM,9/2/25 5:55 PM
312,,CASH,AM,AM,0.00,4.75,Front Box Cash Drawer (2),9/2/25 5:59 PM,9/2/25 5:59 PM
314,,CASH,AM,AM,0.00,23.33,Front Box Cash Drawer (2),9/2/25 6:32 PM,9/2/25 6:32 PM
317,,CREDIT,Cin,Cin,0.00,8.62,,9/2/25 6:36 PM,9/2/25 6:35 PM
315,,CASH,AM,AM,0.00,20.00,Front Box Cash Drawer (2),9/2/25 6:38 PM,9/2/25 6:37 PM
315,,CREDIT,AM,AM,0.00,1.02,,9/2/25 6:38 PM,9/2/25 6:37 PM
319,,CASH,Cin,Cin,0.00,19.94,Drive Thru Cash Drawer (2),9/2/25 6:43 PM,9/2/25 6:40 PM
320,,CREDIT,Cin,Cin,2.00,18.89,,9/2/25 6:59 PM,9/2/25 6:57 PM
321,,CREDIT,Cin,Cin,3.00,17.82,,9/2/25 7:01 PM,9/2/25 6:59 PM
313,5,CASH,Sami,AM,0.00,28.98,Front Box Cash Drawer (2),9/2/25 7:02 PM,9/2/25 6:31 PM
323,,CASH,AM,AM,0.00,12.54,Front Box Cash Drawer (2),9/2/25 7:16 PM,9/2/25 7:16 PM
324,,CREDIT,AM,AM,0.00,10.37,,9/2/25 7:22 PM,9/2/25 7:22 PM
327,,CREDIT,Cin,Cin,0.00,2.15,,9/2/25 7:28 PM,9/2/25 7:27 PM
316,15,CREDIT,Sami,AM,0.00,16.76,,9/2/25 7:35 PM,9/2/25 6:38 PM
325,7,CASH,Sami,AM,0.00,6.42,Front Box Cash Drawer (2),9/2/25 7:58 PM,9/2/25 7:22 PM
,,TIP_OUT,Cinthia,Sami,-11.78,0.00,Front Box Cash Drawer (2),9/2/25 8:02 PM,9/2/25 8:02 PM
,,TIP_OUT,AM,AM,-2.00,0.00,Front Box Cash Drawer (2),9/2/25 8:02 PM,9/2/25 8:02 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer (2),9/2/25 8:02 PM,9/2/25 8:02 PM
,,TIP_OUT,Cin,Cin,-5.00,0.00,Drive Thru Cash Drawer (2),9/2/25 8:07 PM,9/2/25 8:07 PM
,,CLOSE_OUT_EXACT,Cin,,0.00,0.00,Drive Thru Cash Drawer (2),9/2/25 8:07 PM,9/2/25 8:07 PM
,,TOTAL,,,0.00,3113.04,,,
