Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
285,,CASH,samantha,samantha,0.00,4.75,Drive Thru Cash Drawer (3),8/23/25 3:58 PM,8/23/25 3:51 PM
286,,CASH,samantha,samantha,0.00,21.82,Drive Thru Cash Drawer (3),8/23/25 4:03 PM,8/23/25 3:55 PM
283,15,CASH,Eduardo ,AM,0.00,38.50,Front Box Cash Drawer (2),8/23/25 4:14 PM,8/23/25 3:37 PM
289,,CREDIT,AM,AM,0.00,58.15,,8/23/25 4:21 PM,8/23/25 4:21 PM
287,6,CASH,Eduardo ,AM,0.00,34.18,Front Box Cash Drawer (2),8/23/25 4:40 PM,8/23/25 3:56 PM
292,,CREDIT,samantha,samantha,0.00,14.70,,8/23/25 4:45 PM,8/23/25 4:43 PM
293,,CREDIT,samantha,samantha,1.00,22.01,,8/23/25 4:50 PM,8/23/25 4:45 PM
288,,CASH,samantha,samantha,0.00,18.34,Drive Thru Cash Drawer (3),8/23/25 4:51 PM,8/23/25 4:45 PM
295,,CREDIT,AM,AM,2.00,7.94,,8/23/25 4:52 PM,8/23/25 4:51 PM
296,,CREDIT,samantha,samantha,0.00,4.32,,8/23/25 4:56 PM,8/23/25 4:56 PM
291,5,CASH,Eduardo ,AM,0.00,25.88,Front Box Cash Drawer (2),8/23/25 5:08 PM,8/23/25 4:39 PM
297,,CREDIT,samantha,samantha,1.00,6.46,,8/23/25 5:14 PM,8/23/25 5:11 PM
290,4,CREDIT,Eduardo ,AM,10.00,61.27,,8/23/25 5:22 PM,8/23/25 4:25 PM
299,,CREDIT,samantha,samantha,0.00,12.86,,8/23/25 5:45 PM,8/23/25 5:44 PM
301,,CASH,AM,AM,0.00,6.90,Front Box Cash Drawer (2),8/23/25 6:04 PM,8/23/25 6:04 PM
258,,CASH,samantha,samantha,0.00,17.18,Drive Thru Cash Drawer (3),8/23/25 6:07 PM,8/23/25 2:11 PM
300,,CREDIT,samantha,samantha,2.00,30.24,,8/23/25 6:09 PM,8/23/25 6:04 PM
302,,CASH,samantha,samantha,0.00,32.45,Drive Thru Cash Drawer (3),8/23/25 6:49 PM,8/23/25 6:43 PM
304,,CASH,samantha,samantha,0.00,25.05,Drive Thru Cash Drawer (3),8/23/25 6:57 PM,8/23/25 6:56 PM
305,,CASH,samantha,samantha,0.00,20.30,Drive Thru Cash Drawer (3),8/23/25 7:17 PM,8/23/25 7:12 PM
307,,CASH,samantha,samantha,0.00,5.40,Drive Thru Cash Drawer (3),8/23/25 7:20 PM,8/23/25 7:15 PM
303,,CREDIT,AM,AM,0.00,18.54,,8/23/25 7:34 PM,8/23/25 7:34 PM
308,,CASH,samantha,samantha,0.00,15.98,Drive Thru Cash Drawer (3),8/23/25 7:50 PM,8/23/25 7:46 PM
309,,CREDIT,samantha,samantha,0.00,7.01,,8/23/25 7:51 PM,8/23/25 7:47 PM
,,TIP_OUT,samantha,samantha,-11.00,0.00,Drive Thru Cash Drawer (3),8/23/25 8:02 PM,8/23/25 8:02 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer (3),8/23/25 8:02 PM,8/23/25 8:02 PM
,,TIP_OUT,Cinthia,Eduardo ,-25.00,0.00,Front Box Cash Drawer (2),8/23/25 8:03 PM,8/23/25 8:03 PM
,,TIP_OUT,AM,AM,-2.00,0.00,Front Box Cash Drawer (2),8/23/25 8:07 PM,8/23/25 8:07 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer (2),8/23/25 8:07 PM,8/23/25 8:07 PM
,,TOTAL,,,0.00,4257.00,,,
