Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
280,,CASH,PM Cashier,PM Cashier,0.00,41.08,Front Box Cash Drawer (2),8/12/25 5:51 PM,8/12/25 5:50 PM
279,,CREDIT,samantha,samantha,0.00,10.81,,8/12/25 5:56 PM,8/12/25 5:47 PM
281,,CREDIT,samantha,samantha,0.00,15.14,,8/12/25 5:59 PM,8/12/25 5:50 PM
277,13,CREDIT,ADRIAN,ADRIAN,6.00,33.20,,8/12/25 6:02 PM,8/12/25 5:30 PM
278,19,CREDIT,ADRIAN,ADRIAN,4.00,21.62,,8/12/25 6:13 PM,8/12/25 5:41 PM
283,,CASH,samantha,samantha,0.00,10.15,Drive Thru Cash Drawer (2),8/12/25 6:25 PM,8/12/25 6:22 PM
284,,CASH,samantha,samantha,0.00,13.12,Drive Thru Cash Drawer (2),8/12/25 6:26 PM,8/12/25 6:22 PM
286,,CREDIT,PM Cashier,PM Cashier,3.00,36.44,,8/12/25 6:33 PM,8/12/25 6:33 PM
285,,CREDIT,samantha,samantha,0.00,15.12,,8/12/25 6:35 PM,8/12/25 6:31 PM
282,10,CREDIT,ADRIAN,PM Cashier,0.00,46.39,,8/12/25 6:46 PM,8/12/25 5:55 PM
289,,CREDIT,PM Cashier,PM Cashier,0.00,13.72,,8/12/25 7:25 PM,8/12/25 7:25 PM
288,5,CASH,ADRIAN,PM Cashier,0.00,14.22,Front Box Cash Drawer (2),8/12/25 7:36 PM,8/12/25 7:08 PM
,,TIP_OUT,Cinthia,ADRIAN,-24.00,0.00,Front Box Cash Drawer (2),8/12/25 8:00 PM,8/12/25 8:00 PM
,,TIP_OUT,PM Cashier,PM Cashier,-9.00,0.00,Front Box Cash Drawer (2),8/12/25 8:02 PM,8/12/25 8:02 PM
,,CLOSE_OUT_EXACT,PM Cashier,,0.00,0.00,Front Box Cash Drawer (2),8/12/25 8:02 PM,8/12/25 8:02 PM
,,TIP_OUT,samantha,samantha,-12.54,0.00,Drive Thru Cash Drawer (2),8/12/25 8:07 PM,8/12/25 8:07 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer (2),8/12/25 8:07 PM,8/12/25 8:07 PM
,,TOTAL,,,-86.00,3017.92,,,
