Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
277,8,CASH,Maria ,Maria ,0.00,5.56,Front Box Cash Drawer (2),8/4/25 6:03 PM,8/4/25 6:03 PM
254,8,CREDIT,Maria ,Maria ,0.00,11.78,,8/4/25 6:04 PM,8/4/25 4:36 PM
279,,CASH,samantha,samantha,0.00,10.82,Drive Thru Cash Drawer (3),8/4/25 6:05 PM,8/4/25 6:04 PM
273,14,CREDIT,Maria ,Maria ,0.00,35.73,,8/4/25 6:10 PM,8/4/25 5:43 PM
281,,CREDIT,samantha,samantha,0.00,16.21,,8/4/25 6:26 PM,8/4/25 6:24 PM
282,,CASH,samantha,samantha,0.00,3.41,Drive Thru Cash Drawer (3),8/4/25 6:26 PM,8/4/25 6:24 PM
283,,CREDIT,samantha,samantha,0.00,13.60,,8/4/25 6:46 PM,8/4/25 6:45 PM
284,,CASH,samantha,samantha,0.00,15.14,Drive Thru Cash Drawer (3),8/4/25 6:54 PM,8/4/25 6:53 PM
286,,CREDIT,samantha,samantha,0.00,6.46,,8/4/25 7:05 PM,8/4/25 7:00 PM
285,11,CREDIT,Maria ,Maria ,0.00,21.93,,8/4/25 7:18 PM,8/4/25 6:54 PM
288,,CREDIT,samantha,samantha,0.00,18.37,,8/4/25 7:22 PM,8/4/25 7:16 PM
,,TIP_OUT,Maria ,Maria ,-4.00,0.00,Front Box Cash Drawer (2),8/4/25 8:00 PM,8/4/25 8:00 PM
,,CLOSE_OUT_EXACT,Maria ,,0.00,0.00,Front Box Cash Drawer (2),8/4/25 8:00 PM,8/4/25 8:00 PM
,,TIP_OUT,samantha,samantha,-10.00,0.00,Drive Thru Cash Drawer (3),8/4/25 8:02 PM,8/4/25 8:02 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer (3),8/4/25 8:02 PM,8/4/25 8:02 PM
,,TOTAL,,,0.00,3225.25,,,
