Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
261,41,CREDIT,Sergio,,5.46,39.37,,8/6/25 2:49 PM,8/6/25 2:15 PM
273,,CASH,Melissa,Melissa,0.00,5.40,,8/6/25 2:50 PM,8/6/25 2:50 PM
265,25,CREDIT,Sergio,Sergio,5.00,39.33,,8/6/25 2:53 PM,8/6/25 2:31 PM
276,,CASH,Melissa,Melissa,0.00,1.94,,8/6/25 2:55 PM,8/6/25 2:55 PM
275,,CREDIT,Melissa,Melissa,0.00,7.96,,8/6/25 2:58 PM,8/6/25 2:54 PM
272,18,CASH,Juan ,Juan ,0.00,18.07,,8/6/25 3:11 PM,8/6/25 2:46 PM
274,18,CASH,Juan ,Juan ,0.00,25.96,,8/6/25 3:13 PM,8/6/25 2:53 PM
278,,CREDIT,Melissa,Melissa,0.00,26.50,,8/6/25 3:16 PM,8/6/25 3:15 PM
279,,CREDIT,Melissa,Melissa,0.00,24.87,,8/6/25 3:23 PM,8/6/25 3:23 PM
277,17,CASH,Sergio,Sergio,0.00,57.78,,8/6/25 3:42 PM,8/6/25 3:14 PM
280,,CREDIT,Melissa,Melissa,0.00,12.98,,8/6/25 3:43 PM,8/6/25 3:43 PM
282,,CASH,Melissa,Melissa,0.00,20.53,,8/6/25 4:09 PM,8/6/25 4:07 PM
284,,CREDIT,Melissa,Melissa,0.00,20.00,,8/6/25 4:23 PM,8/6/25 4:22 PM
285,,CREDIT,Melissa,Melissa,2.00,17.30,,8/6/25 4:34 PM,8/6/25 4:33 PM
286,,CASH,Melissa,Melissa,0.00,28.73,,8/6/25 4:42 PM,8/6/25 4:33 PM
290,,CASH,Melissa,Melissa,0.00,11.40,,8/6/25 4:46 PM,8/6/25 4:44 PM
291,,CASH,Melissa,Melissa,0.00,14.06,,8/6/25 4:50 PM,8/6/25 4:47 PM
283,35,CREDIT,Sergio,Sergio,10.00,31.04,,8/6/25 4:54 PM,8/6/25 4:21 PM
292,,CASH,Melissa,Melissa,0.00,7.56,,8/6/25 4:55 PM,8/6/25 4:50 PM
288,24,CREDIT,Sergio,Sergio,10.00,27.72,,8/6/25 5:01 PM,8/6/25 4:34 PM
289,18,CASH,Juan ,Juan ,0.00,24.88,,8/6/25 5:02 PM,8/6/25 4:41 PM
287,32,CREDIT,Juan ,Juan ,6.00,29.09,,8/6/25 5:15 PM,8/6/25 4:33 PM
296,,CASH,Melissa,Melissa,0.00,8.21,,8/6/25 5:23 PM,8/6/25 5:21 PM
298,,CREDIT,Melissa,Melissa,0.00,28.69,,8/6/25 5:28 PM,8/6/25 5:27 PM
299,,CREDIT,Melissa,Melissa,0.00,41.51,,8/6/25 5:36 PM,8/6/25 5:32 PM
301,,CREDIT,Melissa,Melissa,0.00,23.74,,8/6/25 5:45 PM,8/6/25 5:32 PM
302,,CREDIT,Melissa,Melissa,0.00,12.98,,8/6/25 5:47 PM,8/6/25 5:40 PM
294,38,CREDIT,Juan ,Juan ,0.00,45.94,,8/6/25 5:49 PM,8/6/25 5:18 PM
295,24,CREDIT,Sergio,,5.33,28.85,,8/6/25 5:53 PM,8/6/25 5:21 PM
303,,CREDIT,Melissa,Melissa,0.00,21.44,,8/6/25 5:53 PM,8/6/25 5:53 PM
300,31,CREDIT,Sergio,Sergio,10.25,59.75,,8/6/25 5:56 PM,8/6/25 5:32 PM
293,25,CASH,Sergio,Sergio,0.00,15.40,,8/6/25 6:00 PM,8/6/25 4:52 PM
304,,CREDIT,Melissa,Melissa,0.00,11.90,,8/6/25 6:06 PM,8/6/25 6:05 PM
306,,CREDIT,Melissa,Melissa,0.00,20.22,,8/6/25 6:15 PM,8/6/25 6:11 PM
308,,CREDIT,Sergio,Sergio,0.46,17.54,,8/6/25 6:17 PM,8/6/25 6:13 PM
310,,CASH,Melissa,Melissa,0.00,31.84,,8/6/25 6:21 PM,8/6/25 6:18 PM
311,,CREDIT,Melissa,Melissa,1.00,6.24,,8/6/25 6:29 PM,8/6/25 6:26 PM
312,,CREDIT,Melissa,Melissa,0.00,18.36,,8/6/25 6:31 PM,8/6/25 6:29 PM
315,,CASH,Melissa,Melissa,0.00,1.08,,8/6/25 6:38 PM,8/6/25 6:38 PM
316,,CREDIT,Melissa,Melissa,0.00,25.82,,8/6/25 6:47 PM,8/6/25 6:46 PM
307,25,CREDIT,Juan ,Juan ,5.00,37.15,,8/6/25 6:49 PM,8/6/25 6:13 PM
305,7,CREDIT,Sergio,Sergio,5.00,22.08,,8/6/25 6:58 PM,8/6/25 5:54 PM
320,,CASH,Melissa,Melissa,0.00,11.90,,8/6/25 7:01 PM,8/6/25 7:01 PM
313,17,CREDIT,Juan ,Juan ,10.00,40.70,,8/6/25 7:07 PM,8/6/25 6:32 PM
322,,CREDIT,Melissa,Melissa,0.00,30.92,,8/6/25 7:08 PM,8/6/25 7:06 PM
318,33,CREDIT,Sergio,Sergio,0.00,36.12,,8/6/25 7:09 PM,8/6/25 6:44 PM
314,31,CASH,Sergio,Sergio,0.00,59.60,,8/6/25 7:12 PM,8/6/25 6:35 PM
324,,CREDIT,Melissa,Melissa,0.00,12.98,,8/6/25 7:20 PM,8/6/25 7:19 PM
325,,CREDIT,Melissa,Melissa,0.00,21.62,,8/6/25 7:28 PM,8/6/25 7:22 PM
317,37,CASH,Juan ,Juan ,0.00,51.93,,8/6/25 7:33 PM,8/6/25 6:39 PM
321,23,CREDIT,Juan ,Juan ,12.00,53.95,,8/6/25 7:36 PM,8/6/25 7:03 PM
319,32,CREDIT,Juan ,Juan ,10.00,49.14,,8/6/25 7:36 PM,8/6/25 7:01 PM
326,,CASH,Melissa,Melissa,0.00,7.57,,8/6/25 8:00 PM,8/6/25 8:00 PM
329,,CREDIT,Juan ,Juan ,0.00,19.46,,8/6/25 8:01 PM,8/6/25 8:00 PM
328,,CASH,Melissa,Melissa,0.00,21.61,,8/6/25 8:05 PM,8/6/25 8:00 PM
330,,CREDIT,Melissa,Melissa,0.00,8.52,,8/6/25 8:07 PM,8/6/25 8:01 PM
331,,CASH,Melissa,Melissa,0.00,5.38,,8/6/25 8:07 PM,8/6/25 8:02 PM
333,,CREDIT,Melissa,Melissa,0.00,4.32,,8/6/25 8:14 PM,8/6/25 8:13 PM
334,,CREDIT,Melissa,Melissa,0.00,21.04,,8/6/25 8:20 PM,8/6/25 8:20 PM
327,22,CASH,Sergio,Sergio,0.00,43.68,,8/6/25 8:45 PM,8/6/25 7:48 PM
332,34,CREDIT,Sergio,Sergio,8.00,44.27,,8/6/25 8:45 PM,8/6/25 8:06 PM
336,42,CASH,Sergio,Sergio,0.00,68.39,,8/6/25 8:50 PM,8/6/25 8:28 PM
,,CASH_COLLECTED,Sergio,Sergio,0.00,244.85*,House,8/6/25 8:53 PM,8/6/25 8:53 PM
,,TIP_OUT,Sergio,Sergio,-59.50,0.00,House,8/6/25 8:53 PM,8/6/25 8:53 PM
,,CASH_COLLECTED,Juan ,Juan ,0.00,120.84*,House,8/6/25 9:00 PM,8/6/25 9:00 PM
,,TIP_OUT,Juan ,Juan ,-43.00,0.00,House,8/6/25 9:00 PM,8/6/25 9:00 PM
,,CASH_COLLECTED,Melissa,Melissa,0.00,210.46*,House,8/6/25 9:09 PM,8/6/25 9:09 PM
,,TIP_OUT,Melissa,Melissa,-5.00,0.00,House,8/6/25 9:09 PM,8/6/25 9:09 PM
,,CLOSE_OUT_EXACT,Arturo,,0.00,0.00,Front Left,8/6/25 9:14 PM,8/6/25 9:14 PM
,,TOTAL,,,-54.13,5944.05,,,
