Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
,,CASH_COLLECTED,Isabel,Isabel,0.00,51.07*,House,8/7/25 2:07 PM,8/7/25 2:07 PM
,,TIP_OUT,Isabel,Isabel,-47.56,0.00,House,8/7/25 2:07 PM,8/7/25 2:07 PM
,,TIP_OUT,Giselle,Giselle,-17.69,0.00,House,8/7/25 2:09 PM,8/7/25 2:09 PM
269,24,CREDIT,Norma,Norma,3.00,14.15,,8/7/25 2:10 PM,8/7/25 1:32 PM
271,33,CREDIT,Norma,Norma,0.00,29.20,,8/7/25 2:11 PM,8/7/25 1:36 PM
284,,CASH,Norma,Norma,0.00,3.88,,8/7/25 2:11 PM,8/7/25 2:11 PM
264,12,CREDIT,Sergio,Sergio,0.00,11.51,,8/7/25 2:12 PM,8/7/25 1:17 PM
283,12,CASH,Sergio,Sergio,0.00,13.73,,8/7/25 2:12 PM,8/7/25 2:09 PM
285,,CREDIT,Melissa,Melissa,0.00,6.69,,8/7/25 2:15 PM,8/7/25 2:14 PM
227,26,CASH,Norma,Norma,0.00,8.41,,8/7/25 2:18 PM,8/7/25 12:26 PM
,,CASH_COLLECTED,Norma,Norma,0.00,53.22*,House,8/7/25 2:19 PM,8/7/25 2:19 PM
,,TIP_OUT,Norma,Norma,-142.36,0.00,House,8/7/25 2:19 PM,8/7/25 2:19 PM
286,,CREDIT,Melissa,Melissa,0.00,11.19,,8/7/25 2:20 PM,8/7/25 2:18 PM
287,,CREDIT,Melissa,Melissa,0.00,5.39,,8/7/25 2:25 PM,8/7/25 2:23 PM
291,,CREDIT,Sergio,Sergio,0.00,5.39,,8/7/25 2:27 PM,8/7/25 2:27 PM
289,,CASH,Melissa,Melissa,0.00,15.36,,8/7/25 2:28 PM,8/7/25 2:28 PM
282,31,CREDIT,Sergio,Sergio,4.00,29.15,,8/7/25 2:29 PM,8/7/25 2:00 PM
280,38,CREDIT,Sergio,Sergio,0.00,48.44,,8/7/25 2:33 PM,8/7/25 1:53 PM
292,,CASH,Melissa,Melissa,0.00,17.79,,8/7/25 2:33 PM,8/7/25 2:30 PM
288,37,CREDIT,Sergio,Mayra,0.00,33.14,,8/7/25 2:50 PM,8/7/25 2:21 PM
290,18,CREDIT,Sergio,Mayra,8.00,16.48,,8/7/25 2:52 PM,8/7/25 2:27 PM
294,,CASH,Melissa,Melissa,0.00,12.58,,8/7/25 2:55 PM,8/7/25 2:54 PM
295,,CREDIT,Melissa,Melissa,0.00,9.71,,8/7/25 3:01 PM,8/7/25 2:54 PM
298,,CASH,Melissa,Melissa,0.00,2.70,,8/7/25 3:02 PM,8/7/25 3:02 PM
299,,CREDIT,Melissa,Melissa,0.00,16.36,,8/7/25 3:06 PM,8/7/25 3:03 PM
300,,CREDIT,Melissa,Melissa,0.00,11.33,,8/7/25 3:11 PM,8/7/25 3:06 PM
293,,CASH,Mayra,Mayra,0.00,53.89,Front Left,8/7/25 3:16 PM,8/7/25 2:48 PM
301,,CASH,Mayra,Mayra,0.00,6.77,Front Left,8/7/25 3:17 PM,8/7/25 3:17 PM
302,25,CASH,Juan ,Juan ,0.00,18.06,,8/7/25 3:34 PM,8/7/25 3:18 PM
306,,CREDIT,Melissa,Melissa,0.00,11.89,,8/7/25 3:40 PM,8/7/25 3:38 PM
296,32,CASH,Sergio,Sergio,0.00,43.94,,8/7/25 3:53 PM,8/7/25 2:58 PM
297,33,CREDIT,Sergio,Sergio,10.00,83.23,,8/7/25 3:54 PM,8/7/25 3:01 PM
303,24,CREDIT,Juan ,Juan ,3.00,24.45,,8/7/25 4:07 PM,8/7/25 3:19 PM
307,,CASH,Melissa,Melissa,0.00,15.14,,8/7/25 4:08 PM,8/7/25 4:08 PM
304,31,CREDIT,Sergio,Sergio,32.00,163.56,,8/7/25 4:10 PM,8/7/25 3:26 PM
309,10,CASH,Sergio,Sergio,0.00,20.31,,8/7/25 4:11 PM,8/7/25 3:49 PM
308,36,CREDIT,Sergio,Sergio,5.00,35.73,,8/7/25 4:14 PM,8/7/25 3:41 PM
311,,CREDIT,Melissa,Melissa,0.00,13.27,,8/7/25 4:17 PM,8/7/25 4:09 PM
312,,CREDIT,Melissa,Melissa,0.00,29.40,,8/7/25 4:18 PM,8/7/25 4:11 PM
314,,CREDIT,Melissa,Melissa,0.00,30.29,,8/7/25 4:21 PM,8/7/25 4:18 PM
305,7,CREDIT,Juan ,Juan ,15.00,38.18,,8/7/25 4:23 PM,8/7/25 3:28 PM
315,,CREDIT,Melissa,Melissa,0.00,14.06,,8/7/25 4:31 PM,8/7/25 4:31 PM
316,,CREDIT,Melissa,Melissa,0.00,8.48,,8/7/25 4:46 PM,8/7/25 4:44 PM
320,,CASH,Melissa,Melissa,0.00,17.73,,8/7/25 4:50 PM,8/7/25 4:45 PM
317,,CASH,Mayra,Mayra,0.00,7.57,Front Left,8/7/25 4:56 PM,8/7/25 4:40 PM
321,,CREDIT,Melissa,Melissa,0.00,17.73,,8/7/25 5:02 PM,8/7/25 4:57 PM
313,38,CREDIT,Juan ,Juan ,3.00,20.88,,8/7/25 5:04 PM,8/7/25 4:16 PM
325,38,CREDIT,Juan ,Juan ,2.00,9.13,,8/7/25 5:05 PM,8/7/25 5:04 PM
322,,CREDIT,Melissa,Melissa,0.00,14.06,,8/7/25 5:06 PM,8/7/25 4:58 PM
310,25,CREDIT,Juan ,Juan ,3.78,16.22,,8/7/25 5:12 PM,8/7/25 4:05 PM
328,,CASH,Melissa,Melissa,0.00,12.41,,8/7/25 5:15 PM,8/7/25 5:14 PM
329,26,CREDIT,Sergio,Sergio,0.00,5.40,,8/7/25 5:19 PM,8/7/25 5:19 PM
323,17,CASH,Juan ,Juan ,0.00,26.35,,8/7/25 5:28 PM,8/7/25 5:03 PM
319,24,CREDIT,Sergio,,5.33,38.41,,8/7/25 5:31 PM,8/7/25 4:44 PM
326,32,CREDIT,Sergio,Sergio,5.00,24.40,,8/7/25 5:35 PM,8/7/25 5:09 PM
330,,CASH,Melissa,Melissa,0.00,15.13,,8/7/25 5:35 PM,8/7/25 5:35 PM
333,,CREDIT,Juan ,Juan ,0.00,23.79,,8/7/25 5:44 PM,8/7/25 5:44 PM
331,,CREDIT,Melissa,Melissa,0.00,11.66,,8/7/25 5:50 PM,8/7/25 5:50 PM
332,36,CASH,Sergio,Sergio,0.00,9.49,,8/7/25 5:58 PM,8/7/25 5:37 PM
338,,CREDIT,Melissa,Melissa,0.00,20.54,,8/7/25 6:06 PM,8/7/25 6:05 PM
327,33,CREDIT,Sergio,Sergio,0.00,13.51,,8/7/25 6:08 PM,8/7/25 5:09 PM
324,7,CASH,Juan ,Juan ,0.00,32.59,,8/7/25 6:11 PM,8/7/25 5:04 PM
318,37,CREDIT,Juan ,Juan ,10.00,36.42,,8/7/25 6:12 PM,8/7/25 4:42 PM
339,,CASH,Melissa,Melissa,0.00,5.29,,8/7/25 6:21 PM,8/7/25 6:10 PM
342,,CREDIT,Melissa,Melissa,0.00,34.06,,8/7/25 6:22 PM,8/7/25 6:19 PM
343,,CREDIT,Sergio,Sergio,0.00,22.88,,8/7/25 6:22 PM,8/7/25 6:22 PM
336,24,CREDIT,Sergio,Sergio,0.00,19.46,,8/7/25 6:32 PM,8/7/25 5:58 PM
345,,CASH,Mayra,Mayra,0.00,83.28,Front Left,8/7/25 6:32 PM,8/7/25 6:32 PM
334,25,CREDIT,Juan ,Juan ,15.00,70.20,,8/7/25 6:39 PM,8/7/25 5:43 PM
337,10,CREDIT,Juan ,Juan ,5.00,27.67,,8/7/25 6:41 PM,8/7/25 6:00 PM
351,,CREDIT,Melissa,Melissa,0.00,6.90,,8/7/25 6:46 PM,8/7/25 6:46 PM
353,,CREDIT,Sergio,Sergio,0.00,24.88,,8/7/25 6:54 PM,8/7/25 6:54 PM
341,32,CREDIT,Juan ,Juan ,0.00,41.04,,8/7/25 6:56 PM,8/7/25 6:13 PM
352,,CREDIT,Melissa,Melissa,2.00,24.87,,8/7/25 6:56 PM,8/7/25 6:56 PM
344,26,CASH,Juan ,Juan ,0.00,10.00,,8/7/25 7:00 PM,8/7/25 6:24 PM
340,9,CASH,Juan ,Juan ,0.00,34.57,,8/7/25 7:00 PM,8/7/25 6:10 PM
349,37,CREDIT,Juan ,Juan ,8.00,22.03,,8/7/25 7:05 PM,8/7/25 6:37 PM
354,,CREDIT,Melissa,Melissa,0.00,10.81,,8/7/25 7:07 PM,8/7/25 6:58 PM
355,,CREDIT,Melissa,Melissa,0.00,20.42,,8/7/25 7:08 PM,8/7/25 7:00 PM
350,33,CREDIT,Sergio,Sergio,7.00,29.63,,8/7/25 7:08 PM,8/7/25 6:39 PM
356,,CREDIT,Melissa,Melissa,0.00,42.42,,8/7/25 7:09 PM,8/7/25 7:02 PM
357,,CREDIT,Melissa,Melissa,0.00,9.02,,8/7/25 7:10 PM,8/7/25 7:02 PM
348,7,CREDIT,Sergio,Sergio,4.00,37.05,,8/7/25 7:18 PM,8/7/25 6:35 PM
364,,CREDIT,Melissa,Melissa,0.00,9.82,,8/7/25 7:33 PM,8/7/25 7:32 PM
361,,CREDIT,Juan ,Juan ,0.00,22.71,,8/7/25 7:38 PM,8/7/25 7:22 PM
365,,CREDIT,Melissa,Melissa,0.00,41.97,,8/7/25 7:38 PM,8/7/25 7:32 PM
369,,CREDIT,Juan ,Juan ,0.00,4.32,,8/7/25 7:41 PM,8/7/25 7:41 PM
371,,CREDIT,Melissa,Melissa,0.00,12.95,,8/7/25 7:53 PM,8/7/25 7:52 PM
358,25,CREDIT,Sergio,Sergio,5.00,37.10,,8/7/25 7:53 PM,8/7/25 7:08 PM
360,24,CREDIT,Sergio,Sergio,10.00,53.77,,8/7/25 7:57 PM,8/7/25 7:20 PM
347,36,CREDIT,Juan ,Juan ,5.00,10.00,,8/7/25 8:02 PM,8/7/25 6:32 PM
359,32,CREDIT,Sergio,Sergio,5.00,35.10,,8/7/25 8:02 PM,8/7/25 7:19 PM
362,9,CASH,Sergio,Sergio,0.00,23.24,,8/7/25 8:05 PM,8/7/25 7:24 PM
368,7,CREDIT,Sergio,Sergio,5.00,33.46,,8/7/25 8:08 PM,8/7/25 7:39 PM
370,10,CREDIT,Sergio,Sergio,0.00,26.14,,8/7/25 8:20 PM,8/7/25 7:52 PM
366,33,CREDIT,Juan ,Juan ,6.00,31.26,,8/7/25 8:21 PM,8/7/25 7:36 PM
372,,CREDIT,Melissa,Melissa,0.00,38.92,,8/7/25 8:22 PM,8/7/25 8:22 PM
333,,CASH,Juan ,Juan ,0.00,0.54,,8/7/25 8:26 PM,8/7/25 5:44 PM
376,,CREDIT,Melissa,Melissa,0.00,44.88,,8/7/25 8:37 PM,8/7/25 8:33 PM
377,,CREDIT,Melissa,Melissa,0.00,29.60,,8/7/25 8:38 PM,8/7/25 8:35 PM
378,,CREDIT,Melissa,Melissa,0.00,23.74,,8/7/25 8:48 PM,8/7/25 8:44 PM
379,,CREDIT,Melissa,Melissa,0.00,8.63,,8/7/25 8:49 PM,8/7/25 8:47 PM
373,32,CREDIT,Juan ,Juan ,4.00,35.99,,8/7/25 8:55 PM,8/7/25 8:20 PM
375,7,CREDIT,Sergio,,4.39,21.62,,8/7/25 8:59 PM,8/7/25 8:26 PM
381,,CREDIT,Melissa,Melissa,0.00,59.49,,8/7/25 8:59 PM,8/7/25 8:59 PM
363,2,CREDIT,Juan ,,25.00,80.00,,8/7/25 9:00 PM,8/7/25 7:25 PM
,,CASH_COLLECTED,Sergio,Sergio,0.00,110.71*,House,8/7/25 9:05 PM,8/7/25 9:05 PM
,,TIP_OUT,Sergio,Sergio,-135.23,0.00,House,8/7/25 9:05 PM,8/7/25 9:05 PM
,,CASH_COLLECTED,Melissa,Melissa,0.00,114.13*,House,8/7/25 9:23 PM,8/7/25 9:23 PM
,,TIP_OUT,Melissa,Melissa,-2.00,0.00,House,8/7/25 9:23 PM,8/7/25 9:23 PM
383,,CASH,Juan ,Juan ,0.00,28.11,,8/7/25 9:30 PM,8/7/25 9:30 PM
380,23,CREDIT,Juan ,Juan ,7.00,54.65,,8/7/25 9:31 PM,8/7/25 8:48 PM
382,35,CREDIT,Juan ,Juan ,2.00,10.00,,8/7/25 9:34 PM,8/7/25 9:20 PM
,,CASH_COLLECTED,Juan ,Juan ,0.00,150.22*,House,8/7/25 10:08 PM,8/7/25 10:08 PM
,,TIP_OUT,Juan ,Juan ,-113.78,0.00,House,8/7/25 10:08 PM,8/7/25 10:08 PM
,,CLOSE_OUT_EXACT,Mayra,,0.00,0.00,Front Left,8/7/25 10:18 PM,8/7/25 10:18 PM
,,TOTAL,,,-46.87,7233.07,,,
