Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
274,,CASH,samantha,samantha,0.00,14.47,Drive Thru Cash Drawer (3),9/6/25 2:24 PM,9/6/25 2:17 PM
276,,CREDIT,samantha,samantha,1.00,22.41,,9/6/25 2:26 PM,9/6/25 2:22 PM
278,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer (3),9/6/25 2:30 PM,9/6/25 2:30 PM
280,,CREDIT,samantha,samantha,0.00,10.37,,9/6/25 2:48 PM,9/6/25 2:46 PM
273,3,CREDIT,Sami,AM,8.00,37.71,,9/6/25 2:50 PM,9/6/25 2:14 PM
282,,CASH,samantha,samantha,0.00,11.87,Drive Thru Cash Drawer (3),9/6/25 2:53 PM,9/6/25 2:51 PM
283,,CREDIT,samantha,samantha,0.00,17.30,,9/6/25 3:05 PM,9/6/25 3:00 PM
284,,CREDIT,Sami,AM,1.00,4.30,,9/6/25 3:07 PM,9/6/25 3:00 PM
281,,CREDIT,samantha,samantha,0.00,26.68,,9/6/25 3:12 PM,9/6/25 3:10 PM
288,,CREDIT,samantha,samantha,0.00,14.06,,9/6/25 3:13 PM,9/6/25 3:13 PM
287,,CREDIT,samantha,samantha,4.04,25.96,,9/6/25 3:22 PM,9/6/25 3:15 PM
286,5,CREDIT,Sami,AM,6.00,20.76,,9/6/25 3:24 PM,9/6/25 3:08 PM
291,,CASH,samantha,samantha,0.00,12.98,Drive Thru Cash Drawer (3),9/6/25 3:25 PM,9/6/25 3:22 PM
289,7,CREDIT,Sami,AM,2.00,7.56,,9/6/25 3:41 PM,9/6/25 3:15 PM
292,,CREDIT,samantha,samantha,0.00,12.34,,9/6/25 3:51 PM,9/6/25 3:49 PM
293,,CREDIT,samantha,samantha,0.00,4.30,,9/6/25 3:51 PM,9/6/25 3:50 PM
294,,CREDIT,samantha,samantha,0.00,10.23,,9/6/25 3:51 PM,9/6/25 3:50 PM
295,,CREDIT,samantha,samantha,0.00,19.99,,9/6/25 4:05 PM,9/6/25 3:55 PM
290,,CASH,samantha,samantha,0.00,9.50,Drive Thru Cash Drawer (3),9/6/25 4:41 PM,9/6/25 4:40 PM
296,11,CREDIT,Sami,AM,5.00,36.24,,9/6/25 4:58 PM,9/6/25 3:58 PM
297,,CREDIT,AM,AM,3.00,44.24,,9/6/25 5:05 PM,9/6/25 5:05 PM
300,,CASH,AM,AM,0.00,14.53,Front Box Cash Drawer (2),9/6/25 5:06 PM,9/6/25 5:06 PM
298,,CREDIT,samantha,samantha,0.00,28.66,,9/6/25 5:16 PM,9/6/25 5:05 PM
301,,CASH,AM,AM,0.00,6.21,Front Box Cash Drawer (2),9/6/25 5:28 PM,9/6/25 5:28 PM
299,,CREDIT,samantha,samantha,0.00,10.81,,9/6/25 5:31 PM,9/6/25 5:26 PM
303,,CREDIT,samantha,samantha,0.00,18.11,,9/6/25 5:38 PM,9/6/25 5:32 PM
306,,CREDIT,samantha,samantha,5.00,50.31,,9/6/25 6:02 PM,9/6/25 5:54 PM
301,,CASH,AM,AM,0.00,-6.21,Front Box Cash Drawer (2),9/6/25 6:02 PM,9/6/25 5:28 PM
304,10,CASH,Sami,AM,0.00,39.42,Front Box Cash Drawer (2),9/6/25 6:02 PM,9/6/25 5:35 PM
308,,CREDIT,samantha,samantha,1.00,10.81,,9/6/25 6:25 PM,9/6/25 6:24 PM
309,,CREDIT,samantha,samantha,4.00,17.82,,9/6/25 7:04 PM,9/6/25 7:01 PM
307,9,CASH,Sami,AM,0.00,14.97,Front Box Cash Drawer (2),9/6/25 7:06 PM,9/6/25 6:19 PM
312,,CASH,AM,AM,0.00,5.40,Front Box Cash Drawer (2),9/6/25 7:06 PM,9/6/25 7:06 PM
313,,CASH,samantha,samantha,0.00,11.90,Drive Thru Cash Drawer (3),9/6/25 7:14 PM,9/6/25 7:13 PM
316,,CASH,samantha,samantha,0.00,20.38,Drive Thru Cash Drawer (3),9/6/25 7:23 PM,9/6/25 7:18 PM
320,,CASH,AM,AM,0.00,14.06,Front Box Cash Drawer (2),9/6/25 7:48 PM,9/6/25 7:48 PM
311,,CREDIT,samantha,samantha,0.00,18.92,,9/6/25 7:48 PM,9/6/25 7:47 PM
321,,CASH,AM,AM,0.00,3.73,Front Box Cash Drawer (2),9/6/25 7:49 PM,9/6/25 7:49 PM
319,,CREDIT,samantha,samantha,3.00,78.51,,9/6/25 8:01 PM,9/6/25 7:53 PM
,,TIP_OUT,Cinthia,Sami,-29.00,0.00,Front Box Cash Drawer (2),9/6/25 8:02 PM,9/6/25 8:02 PM
,,TIP_OUT,AM,AM,-3.00,0.00,Front Box Cash Drawer (2),9/6/25 8:05 PM,9/6/25 8:05 PM
,,CLOSE_OUT_SHORTAGE,Brianna ,,0.00,-29.00,Front Box Cash Drawer (2),9/6/25 8:05 PM,9/6/25 8:05 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer (2),9/6/25 8:05 PM,9/6/25 8:05 PM
,,TIP_OUT,samantha,samantha,-28.04,0.00,Drive Thru Cash Drawer (3),9/6/25 8:13 PM,9/6/25 8:13 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer (3),9/6/25 8:13 PM,9/6/25 8:13 PM
,,TOTAL,,,0.00,4400.78,,,
