Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
302,,CREDIT,samantha,samantha,0.00,12.43,,8/15/25 1:10 PM,8/15/25 1:07 PM
,,TIP_OUT,samantha,samantha,-55.34,0.00,Drive Thru Cash Drawer (3),8/15/25 1:16 PM,8/15/25 1:16 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer (3),8/15/25 1:16 PM,8/15/25 1:16 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer (4),8/15/25 1:17 PM,8/15/25 1:17 PM
284,19,CASH,Maria ,Maria ,0.00,31.00,Front Box Cash Drawer,8/15/25 1:20 PM,8/15/25 12:38 PM
,,TIP_OUT,Arturo,Sami,-60.37,0.00,Front Box Cash Drawer,8/15/25 1:22 PM,8/15/25 1:22 PM
303,,CREDIT,samantha,samantha,0.00,37.73,,8/15/25 1:26 PM,8/15/25 1:20 PM
,,TIP_OUT,Arturo,Martina,-29.00,0.00,Front Box Cash Drawer,8/15/25 1:27 PM,8/15/25 1:27 PM
305,,CASH,samantha,samantha,0.00,4.63,Drive Thru Cash Drawer (5),8/15/25 1:27 PM,8/15/25 1:21 PM
,,TIP_OUT,Maria ,Maria ,-59.50,0.00,Front Box Cash Drawer,8/15/25 1:28 PM,8/15/25 1:28 PM
,,CLOSE_OUT_EXACT,Maria ,,0.00,0.00,Front Box Cash Drawer,8/15/25 1:28 PM,8/15/25 1:28 PM
306,,CASH,samantha,samantha,0.00,12.93,Drive Thru Cash Drawer (5),8/15/25 1:30 PM,8/15/25 1:22 PM
307,,CREDIT,samantha,samantha,0.00,8.60,,8/15/25 1:31 PM,8/15/25 1:28 PM
308,,CREDIT,samantha,samantha,0.00,12.46,,8/15/25 1:34 PM,8/15/25 1:32 PM
310,,CREDIT,samantha,samantha,0.00,8.04,,8/15/25 1:39 PM,8/15/25 1:37 PM
311,,CREDIT,samantha,samantha,0.00,9.12,,8/15/25 1:40 PM,8/15/25 1:39 PM
313,,CASH,samantha,samantha,0.00,3.73,Drive Thru Cash Drawer (5),8/15/25 1:43 PM,8/15/25 1:41 PM
312,2,CREDIT,Martina,Martina,0.00,10.77,,8/15/25 1:57 PM,8/15/25 1:40 PM
314,,CASH,Martina,Martina,0.00,6.48,Front Box Cash Drawer (2),8/15/25 1:58 PM,8/15/25 1:58 PM
315,,CASH,samantha,samantha,0.00,11.19,Drive Thru Cash Drawer (5),8/15/25 2:00 PM,8/15/25 1:58 PM
316,,CREDIT,samantha,samantha,0.00,2.15,,8/15/25 2:02 PM,8/15/25 1:59 PM
309,5,CREDIT,Martina,Martina,0.00,21.76,,8/15/25 2:10 PM,8/15/25 1:36 PM
319,,CREDIT,samantha,samantha,3.00,15.11,,8/15/25 2:17 PM,8/15/25 2:16 PM
320,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer (5),8/15/25 2:31 PM,8/15/25 2:28 PM
321,,CASH,samantha,samantha,0.00,17.30,Drive Thru Cash Drawer (5),8/15/25 2:33 PM,8/15/25 2:30 PM
323,,CASH,samantha,samantha,0.00,23.21,Drive Thru Cash Drawer (5),8/15/25 2:38 PM,8/15/25 2:36 PM
324,,CREDIT,samantha,samantha,0.00,6.47,,8/15/25 2:41 PM,8/15/25 2:38 PM
317,17,CREDIT,Martina,Martina,10.00,40.66,,8/15/25 2:51 PM,8/15/25 2:03 PM
325,,CREDIT,samantha,samantha,3.00,7.54,,8/15/25 2:52 PM,8/15/25 2:49 PM
326,,CASH,samantha,samantha,0.00,4.85,Drive Thru Cash Drawer (5),8/15/25 2:56 PM,8/15/25 2:53 PM
327,,CASH,Martina,Martina,0.00,1.07,Front Box Cash Drawer (2),8/15/25 2:59 PM,8/15/25 2:59 PM
328,,CASH,Martina,Martina,0.00,2.91,Front Box Cash Drawer (2),8/15/25 3:00 PM,8/15/25 3:00 PM
329,,CREDIT,samantha,samantha,0.00,9.12,,8/15/25 3:09 PM,8/15/25 3:05 PM
330,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer (5),8/15/25 3:14 PM,8/15/25 3:13 PM
331,,CREDIT,samantha,samantha,5.00,10.19,,8/15/25 3:21 PM,8/15/25 3:19 PM
332,,CASH,samantha,samantha,0.00,9.46,Drive Thru Cash Drawer (5),8/15/25 3:22 PM,8/15/25 3:20 PM
334,,CASH,samantha,samantha,0.00,18.74,Drive Thru Cash Drawer (5),8/15/25 3:50 PM,8/15/25 3:42 PM
335,,CREDIT,samantha,samantha,0.00,10.21,,8/15/25 3:52 PM,8/15/25 3:46 PM
336,,CREDIT,samantha,samantha,0.00,2.15,,8/15/25 3:53 PM,8/15/25 3:52 PM
338,,CASH,samantha,samantha,0.00,7.31,Drive Thru Cash Drawer (5),8/15/25 4:05 PM,8/15/25 3:59 PM
339,,CASH,samantha,samantha,0.00,10.37,Drive Thru Cash Drawer (5),8/15/25 4:07 PM,8/15/25 4:01 PM
341,,CREDIT,Martina,Martina,0.00,10.19,,8/15/25 4:08 PM,8/15/25 4:08 PM
343,,CREDIT,Martina,Martina,0.00,9.05,,8/15/25 4:10 PM,8/15/25 4:10 PM
340,,CASH,samantha,samantha,0.00,14.54,Drive Thru Cash Drawer (5),8/15/25 4:12 PM,8/15/25 4:06 PM
345,,CASH,samantha,samantha,0.00,7.46,Drive Thru Cash Drawer (5),8/15/25 4:14 PM,8/15/25 4:14 PM
344,,CASH,Martina,Martina,0.00,3.73,Front Box Cash Drawer (2),8/15/25 4:30 PM,8/15/25 4:30 PM
346,,CREDIT,samantha,samantha,2.00,13.56,,8/15/25 4:31 PM,8/15/25 4:31 PM
349,,CREDIT,samantha,samantha,0.00,19.29,,8/15/25 4:43 PM,8/15/25 4:39 PM
348,,CASH,samantha,samantha,0.00,15.10,Drive Thru Cash Drawer (5),8/15/25 4:44 PM,8/15/25 4:33 PM
350,,CREDIT,Martina,Martina,0.00,10.76,,8/15/25 4:45 PM,8/15/25 4:45 PM
342,12,CASH,Martina,Martina,0.00,39.31,Front Box Cash Drawer (2),8/15/25 4:46 PM,8/15/25 4:09 PM
337,7,CASH,Martina,Martina,0.00,26.36,Front Box Cash Drawer (2),8/15/25 4:54 PM,8/15/25 3:57 PM
352,25,CREDIT,Martina,Martina,3.00,19.83,,8/15/25 5:27 PM,8/15/25 4:53 PM
355,,CASH,samantha,samantha,0.00,31.62,Drive Thru Cash Drawer (5),8/15/25 5:28 PM,8/15/25 5:26 PM
353,10,CASH,Martina,Martina,0.00,28.60,Front Box Cash Drawer (2),8/15/25 5:34 PM,8/15/25 5:04 PM
354,18,CASH,Martina,Martina,0.00,10.81,Front Box Cash Drawer (2),8/15/25 5:36 PM,8/15/25 5:08 PM
356,,CREDIT,samantha,samantha,0.00,26.33,,8/15/25 5:41 PM,8/15/25 5:36 PM
360,,CREDIT,samantha,samantha,0.00,4.30,,8/15/25 5:56 PM,8/15/25 5:54 PM
358,7,CREDIT,Martina,Martina,3.00,42.91,,8/15/25 6:07 PM,8/15/25 5:38 PM
363,,CREDIT,samantha,samantha,0.00,23.56,,8/15/25 6:10 PM,8/15/25 6:06 PM
359,4,CREDIT,Martina,Martina,5.00,15.14,,8/15/25 6:11 PM,8/15/25 5:46 PM
357,19,CREDIT,Martina,Martina,0.00,19.23,,8/15/25 6:15 PM,8/15/25 5:35 PM
366,,CREDIT,samantha,samantha,0.00,14.71,,8/15/25 6:15 PM,8/15/25 6:11 PM
362,10,CASH,Martina,Martina,0.00,64.62,Front Box Cash Drawer (2),8/15/25 6:31 PM,8/15/25 6:03 PM
361,,CREDIT,samantha,samantha,0.00,25.93,,8/15/25 6:43 PM,8/15/25 6:40 PM
365,3,CREDIT,Martina,Martina,6.00,38.33,,8/15/25 6:51 PM,8/15/25 6:09 PM
370,,CREDIT,samantha,samantha,0.00,40.01,,8/15/25 6:52 PM,8/15/25 6:52 PM
368,5,CREDIT,Martina,Martina,0.00,29.62,,8/15/25 7:12 PM,8/15/25 6:28 PM
371,,CREDIT,Martina,Martina,3.00,18.54,,8/15/25 7:14 PM,8/15/25 7:14 PM
372,,CASH,Martina,Martina,0.00,5.83,Front Box Cash Drawer (2),8/15/25 7:40 PM,8/15/25 7:40 PM
373,,CREDIT,samantha,samantha,0.00,15.54,,8/15/25 8:58 PM,8/15/25 8:58 PM
373,,CREDIT,samantha,samantha,0.00,5.42,,8/15/25 8:59 PM,8/15/25 8:58 PM
,,TIP_OUT,samantha,samantha,-13.00,0.00,Drive Thru Cash Drawer (5),8/15/25 9:00 PM,8/15/25 9:00 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer (5),8/15/25 9:01 PM,8/15/25 9:01 PM
,,TIP_OUT,Martina,Martina,-30.00,0.00,Front Box Cash Drawer (2),8/15/25 9:07 PM,8/15/25 9:07 PM
,,CLOSE_OUT_EXACT,Martina,,0.00,0.00,Front Box Cash Drawer (2),8/15/25 9:07 PM,8/15/25 9:07 PM
,,TOTAL,,,0.00,4358.54,,,
